Timestamp,Forecast,nCI,KPI
2025-05-06 06:15:00,26.531776,357783981,DL_Prb_Utilization
2025-05-06 06:30:00,24.731611,357783981,DL_Prb_Utilization
2025-05-06 06:45:00,23.198711,357783981,DL_Prb_Utilization
2025-05-06 07:00:00,21.939945,357783981,DL_Prb_Utilization
2025-05-06 07:15:00,20.957928,357783981,DL_Prb_Utilization
2025-05-06 07:30:00,20.251253,357783981,DL_Prb_Utilization
2025-05-06 07:45:00,19.814734,357783981,DL_Prb_Utilization
2025-05-06 08:00:00,19.639656,357783981,DL_Prb_Utilization
2025-05-06 08:15:00,19.713987,357783981,DL_Prb_Utilization
2025-05-06 08:30:00,20.022615,357783981,DL_Prb_Utilization
2025-05-06 08:45:00,20.54769,357783981,DL_Prb_Utilization
2025-05-06 09:00:00,21.269073,357783981,DL_Prb_Utilization
2025-05-06 09:15:00,22.164946,357783981,DL_Prb_Utilization
2025-05-06 09:30:00,23.212498,357783981,DL_Prb_Utilization
2025-05-06 09:45:00,24.3887,357783981,DL_Prb_Utilization
2025-05-06 10:00:00,25.671041,357783981,DL_Prb_Utilization
2025-05-06 10:15:00,27.038227,357783981,DL_Prb_Utilization
2025-05-06 10:30:00,28.470673,357783981,DL_Prb_Utilization
2025-05-06 10:45:00,29.950912,357783981,DL_Prb_Utilization
2025-05-06 11:00:00,31.463799,357783981,DL_Prb_Utilization
2025-05-06 11:15:00,32.996525,357783981,DL_Prb_Utilization
2025-05-06 11:30:00,34.53858,357783981,DL_Prb_Utilization
2025-05-06 11:45:00,36.081566,357783981,DL_Prb_Utilization
2025-05-06 12:00:00,37.61898,357783981,DL_Prb_Utilization
2025-05-06 12:15:00,39.146034,357783981,DL_Prb_Utilization
2025-05-06 12:30:00,40.659363,357783981,DL_Prb_Utilization
2025-05-06 12:45:00,42.1568,357783981,DL_Prb_Utilization
2025-05-06 13:00:00,43.63724,357783981,DL_Prb_Utilization
2025-05-06 13:15:00,45.10035,357783981,DL_Prb_Utilization
2025-05-06 13:30:00,46.54648,357783981,DL_Prb_Utilization
2025-05-06 13:45:00,47.9765,357783981,DL_Prb_Utilization
2025-05-06 14:00:00,49.391678,357783981,DL_Prb_Utilization
2025-05-06 14:15:00,50.793556,357783981,DL_Prb_Utilization
2025-05-06 14:30:00,52.18384,357783981,DL_Prb_Utilization
2025-05-06 14:45:00,53.56438,357783981,DL_Prb_Utilization
2025-05-06 15:00:00,54.93699,357783981,DL_Prb_Utilization
2025-05-06 15:15:00,56.303432,357783981,DL_Prb_Utilization
2025-05-06 15:30:00,57.6653,357783981,DL_Prb_Utilization
2025-05-06 15:45:00,59.02396,357783981,DL_Prb_Utilization
2025-05-06 16:00:00,60.380444,357783981,DL_Prb_Utilization
2025-05-06 16:15:00,61.735344,357783981,DL_Prb_Utilization
2025-05-06 16:30:00,63.088734,357783981,DL_Prb_Utilization
2025-05-06 16:45:00,64.43999,357783981,DL_Prb_Utilization
2025-05-06 17:00:00,65.787605,357783981,DL_Prb_Utilization
2025-05-06 17:15:00,67.1292,357783981,DL_Prb_Utilization
2025-05-06 17:30:00,68.461105,357783981,DL_Prb_Utilization
2025-05-06 17:45:00,69.778275,357783981,DL_Prb_Utilization
2025-05-06 18:00:00,71.07405,357783981,DL_Prb_Utilization
2025-05-06 18:15:00,72.339935,357783981,DL_Prb_Utilization
2025-05-06 18:30:00,73.56534,357783981,DL_Prb_Utilization
2025-05-06 18:45:00,74.73751,357783981,DL_Prb_Utilization
2025-05-06 19:00:00,75.84129,357783981,DL_Prb_Utilization
2025-05-06 19:15:00,76.85928,357783981,DL_Prb_Utilization
2025-05-06 19:30:00,77.77183,357783981,DL_Prb_Utilization
2025-05-06 19:45:00,78.55749,357783981,DL_Prb_Utilization
2025-05-06 20:00:00,79.19344,357783981,DL_Prb_Utilization
2025-05-06 20:15:00,79.65627,357783981,DL_Prb_Utilization
2025-05-06 20:30:00,79.92283,357783981,DL_Prb_Utilization
2025-05-06 20:45:00,79.97117,357783981,DL_Prb_Utilization
2025-05-06 21:00:00,79.78179,357783981,DL_Prb_Utilization
2025-05-06 21:15:00,79.338295,357783981,DL_Prb_Utilization
2025-05-06 21:30:00,78.6285,357783981,DL_Prb_Utilization
2025-05-06 21:45:00,77.644844,357783981,DL_Prb_Utilization
2025-05-06 22:00:00,76.38486,357783981,DL_Prb_Utilization
2025-05-06 22:15:00,74.85123,357783981,DL_Prb_Utilization
2025-05-06 22:30:00,73.05166,357783981,DL_Prb_Utilization
2025-05-06 22:45:00,70.99868,357783981,DL_Prb_Utilization
2025-05-06 23:00:00,68.70931,357783981,DL_Prb_Utilization
2025-05-06 23:15:00,66.20462,357783981,DL_Prb_Utilization
2025-05-06 23:30:00,63.50943,357783981,DL_Prb_Utilization
2025-05-06 23:45:00,60.652,357783981,DL_Prb_Utilization
2025-05-07 00:00:00,57.6636,357783981,DL_Prb_Utilization
2025-05-07 00:15:00,54.57823,357783981,DL_Prb_Utilization
2025-05-07 00:30:00,51.43213,357783981,DL_Prb_Utilization
2025-05-07 00:45:00,48.26318,357783981,DL_Prb_Utilization
2025-05-07 01:00:00,45.11028,357783981,DL_Prb_Utilization
2025-05-07 01:15:00,42.01238,357783981,DL_Prb_Utilization
2025-05-07 01:30:00,39.007645,357783981,DL_Prb_Utilization
2025-05-07 01:45:00,36.13236,357783981,DL_Prb_Utilization
2025-05-07 02:00:00,33.420067,357783981,DL_Prb_Utilization
2025-05-07 02:15:00,30.900682,357783981,DL_Prb_Utilization
2025-05-07 02:30:00,28.599895,357783981,DL_Prb_Utilization
2025-05-07 02:45:00,26.538763,357783981,DL_Prb_Utilization
2025-05-07 03:00:00,24.733545,357783981,DL_Prb_Utilization
2025-05-07 03:15:00,23.195757,357783981,DL_Prb_Utilization
2025-05-07 03:30:00,21.932343,357783981,DL_Prb_Utilization
2025-05-07 03:45:00,20.94594,357783981,DL_Prb_Utilization
2025-05-07 04:00:00,20.235174,357783981,DL_Prb_Utilization
2025-05-07 04:15:00,19.7949,357783981,DL_Prb_Utilization
2025-05-07 04:30:00,19.616444,357783981,DL_Prb_Utilization
2025-05-07 04:45:00,19.687777,357783981,DL_Prb_Utilization
2025-05-07 05:00:00,19.993805,357783981,DL_Prb_Utilization
2025-05-07 05:15:00,20.516684,357783981,DL_Prb_Utilization
2025-05-07 05:30:00,21.236279,357783981,DL_Prb_Utilization
2025-05-07 05:45:00,22.130753,357783981,DL_Prb_Utilization
2025-05-07 06:00:00,23.17728,357783981,DL_Prb_Utilization
2025-05-07 06:15:00,24.352795,357783981,DL_Prb_Utilization
2025-05-07 06:30:00,25.63475,357783981,DL_Prb_Utilization
2025-05-07 06:45:00,27.001799,357783981,DL_Prb_Utilization
2025-05-07 07:00:00,28.434326,357783981,DL_Prb_Utilization
2025-05-07 07:15:00,29.91482,357783981,DL_Prb_Utilization
2025-05-07 07:30:00,31.428083,357783981,DL_Prb_Utilization
2025-05-07 07:45:00,32.961277,357783981,DL_Prb_Utilization
2025-05-07 08:00:00,34.503857,357783981,DL_Prb_Utilization
2025-05-07 08:15:00,36.047386,357783981,DL_Prb_Utilization
2025-05-07 08:30:00,37.585365,357783981,DL_Prb_Utilization
2025-05-07 08:45:00,39.11298,357783981,DL_Prb_Utilization
2025-05-07 09:00:00,40.626846,357783981,DL_Prb_Utilization
2025-05-07 09:15:00,42.124783,357783981,DL_Prb_Utilization
2025-05-07 09:30:00,43.60568,357783981,DL_Prb_Utilization
2025-05-07 09:45:00,45.069214,357783981,DL_Prb_Utilization
2025-05-07 10:00:00,46.51572,357783981,DL_Prb_Utilization
2025-05-07 10:15:00,47.946068,357783981,DL_Prb_Utilization
2025-05-07 10:30:00,49.36153,357783981,DL_Prb_Utilization
2025-05-07 10:45:00,50.763626,357783981,DL_Prb_Utilization
2025-05-07 11:00:00,52.154118,357783981,DL_Prb_Utilization
2025-05-07 11:15:00,53.5348,357783981,DL_Prb_Utilization
2025-05-07 11:30:00,54.907524,357783981,DL_Prb_Utilization
2025-05-07 11:45:00,56.274048,357783981,DL_Prb_Utilization
2025-05-07 12:00:00,57.635983,357783981,DL_Prb_Utilization
2025-05-07 12:15:00,58.994698,357783981,DL_Prb_Utilization
2025-05-07 12:30:00,60.351223,357783981,DL_Prb_Utilization
2025-05-07 12:45:00,61.706207,357783981,DL_Prb_Utilization
2025-05-07 13:00:00,63.05968,357783981,DL_Prb_Utilization
2025-05-07 13:15:00,64.41105,357783981,DL_Prb_Utilization
2025-05-07 13:30:00,65.75889,357783981,DL_Prb_Utilization
2025-05-07 13:45:00,67.10076,357783981,DL_Prb_Utilization
2025-05-07 14:00:00,68.43306,357783981,DL_Prb_Utilization
2025-05-07 14:15:00,69.75082,357783981,DL_Prb_Utilization
2025-05-07 14:30:00,71.04735,357783981,DL_Prb_Utilization
2025-05-07 14:45:00,72.31424,357783981,DL_Prb_Utilization
2025-05-07 15:00:00,73.54095,357783981,DL_Prb_Utilization
2025-05-07 15:15:00,74.71476,357783981,DL_Prb_Utilization
2025-05-07 15:30:00,75.8206,357783981,DL_Prb_Utilization
2025-05-07 15:45:00,76.841064,357783981,DL_Prb_Utilization
2025-05-07 16:00:00,77.75658,357783981,DL_Prb_Utilization
2025-05-07 16:15:00,78.54573,357783981,DL_Prb_Utilization
2025-05-07 16:30:00,79.18571,357783981,DL_Prb_Utilization
2025-05-07 16:45:00,79.653076,357783981,DL_Prb_Utilization
2025-05-07 17:00:00,79.92469,357783981,DL_Prb_Utilization
2025-05-07 17:15:00,79.97856,357783981,DL_Prb_Utilization
2025-05-07 17:30:00,79.79505,357783981,DL_Prb_Utilization
2025-05-07 17:45:00,79.357735,357783981,DL_Prb_Utilization
2025-05-07 18:00:00,78.6543,357783981,DL_Prb_Utilization
2025-05-07 18:15:00,77.67704,357783981,DL_Prb_Utilization
2025-05-07 18:30:00,76.42341,357783981,DL_Prb_Utilization
2025-05-07 18:45:00,74.89593,357783981,DL_Prb_Utilization
2025-05-07 19:00:00,73.10222,357783981,DL_Prb_Utilization
2025-05-07 19:15:00,71.05471,357783981,DL_Prb_Utilization
2025-05-07 19:30:00,68.770294,357783981,DL_Prb_Utilization
2025-05-07 19:45:00,66.26996,357783981,DL_Prb_Utilization
2025-05-07 20:00:00,63.57848,357783981,DL_Prb_Utilization
2025-05-07 20:15:00,60.724007,357783981,DL_Prb_Utilization
2025-05-07 20:30:00,57.73777,357783981,DL_Prb_Utilization
2025-05-07 20:45:00,54.653698,357783981,DL_Prb_Utilization
2025-05-07 21:00:00,51.50801,357783981,DL_Prb_Utilization
2025-05-07 21:15:00,48.338577,357783981,DL_Prb_Utilization
2025-05-07 21:30:00,45.18426,357783981,DL_Prb_Utilization
2025-05-07 21:45:00,42.084057,357783981,DL_Prb_Utilization
2025-05-07 22:00:00,39.076138,357783981,DL_Prb_Utilization
2025-05-07 22:15:00,36.19688,357783981,DL_Prb_Utilization
2025-05-07 22:30:00,33.479904,357783981,DL_Prb_Utilization
2025-05-07 22:45:00,30.955208,357783981,DL_Prb_Utilization
2025-05-07 23:00:00,28.648611,357783981,DL_Prb_Utilization
2025-05-07 23:15:00,26.581278,357783981,DL_Prb_Utilization
2025-05-07 23:30:00,24.769575,357783981,DL_Prb_Utilization
2025-05-07 23:45:00,23.225138,357783981,DL_Prb_Utilization
2025-05-08 00:00:00,21.955017,357783981,DL_Prb_Utilization
2025-05-08 00:15:00,20.961933,357783981,DL_Prb_Utilization
2025-05-08 00:30:00,20.244617,357783981,DL_Prb_Utilization
2025-05-08 00:45:00,19.798002,357783981,DL_Prb_Utilization
2025-05-08 01:00:00,19.613482,357783981,DL_Prb_Utilization
2025-05-08 01:15:00,19.679108,357783981,DL_Prb_Utilization
2025-05-08 01:30:00,19.979855,357783981,DL_Prb_Utilization
2025-05-08 01:45:00,20.497927,357783981,DL_Prb_Utilization
2025-05-08 02:00:00,21.21324,357783981,DL_Prb_Utilization
2025-05-08 02:15:00,22.103981,357783981,DL_Prb_Utilization
2025-05-08 02:30:00,23.147331,357783981,DL_Prb_Utilization
2025-05-08 02:45:00,24.320211,357783981,DL_Prb_Utilization
2025-05-08 03:00:00,25.600067,357783981,DL_Prb_Utilization
2025-05-08 03:15:00,26.965487,357783981,DL_Prb_Utilization
2025-05-08 03:30:00,28.39682,357783981,DL_Prb_Utilization
2025-05-08 03:45:00,29.876503,357783981,DL_Prb_Utilization
2025-05-08 04:00:00,31.38928,357783981,DL_Prb_Utilization
2025-05-08 04:15:00,32.92226,357783981,DL_Prb_Utilization
2025-05-08 04:30:00,34.464817,357783981,DL_Prb_Utilization
2025-05-08 04:45:00,36.0085,357783981,DL_Prb_Utilization
2025-05-08 05:00:00,37.54676,357783981,DL_Prb_Utilization
2025-05-08 05:15:00,39.074726,357783981,DL_Prb_Utilization
2025-05-08 05:30:00,40.589005,357783981,DL_Prb_Utilization
2025-05-08 05:45:00,42.08739,357783981,DL_Prb_Utilization
2025-05-08 06:00:00,43.568737,357783981,DL_Prb_Utilization
2025-05-08 06:15:00,45.032707,357783981,DL_Prb_Utilization
2025-05-08 06:30:00,46.47963,357783981,DL_Prb_Utilization
2025-05-08 06:45:00,47.910374,357783981,DL_Prb_Utilization
2025-05-08 07:00:00,49.326176,357783981,DL_Prb_Utilization
2025-05-08 07:15:00,50.728596,357783981,DL_Prb_Utilization
2025-05-08 07:30:00,52.119335,357783981,DL_Prb_Utilization
2025-05-08 07:45:00,53.50024,357783981,DL_Prb_Utilization
2025-05-08 08:00:00,54.87314,357783981,DL_Prb_Utilization
2025-05-08 08:15:00,56.23979,357783981,DL_Prb_Utilization
2025-05-08 08:30:00,57.601826,357783981,DL_Prb_Utilization
2025-05-08 08:45:00,58.9606,357783981,DL_Prb_Utilization
2025-05-08 09:00:00,60.31719,357783981,DL_Prb_Utilization
2025-05-08 09:15:00,61.672188,357783981,DL_Prb_Utilization
2025-05-08 09:30:00,63.02572,357783981,DL_Prb_Utilization
2025-05-08 09:45:00,64.37717,357783981,DL_Prb_Utilization
2025-05-08 10:00:00,65.725136,357783981,DL_Prb_Utilization
2025-05-08 10:15:00,67.067215,357783981,DL_Prb_Utilization
2025-05-08 10:30:00,68.39985,357783981,DL_Prb_Utilization
2025-05-08 10:45:00,69.71806,357783981,DL_Prb_Utilization
2025-05-08 11:00:00,71.015274,357783981,DL_Prb_Utilization
2025-05-08 11:15:00,72.28308,357783981,DL_Prb_Utilization
2025-05-08 11:30:00,73.511,357783981,DL_Prb_Utilization
2025-05-08 11:45:00,74.686356,357783981,DL_Prb_Utilization
2025-05-08 12:00:00,75.79419,357783981,DL_Prb_Utilization
2025-05-08 12:15:00,76.8171,357783981,DL_Prb_Utilization
2025-05-08 12:30:00,77.73559,357783981,DL_Prb_Utilization
2025-05-08 12:45:00,78.52828,357783981,DL_Prb_Utilization
2025-05-08 13:00:00,79.17239,357783981,DL_Prb_Utilization
2025-05-08 13:15:00,79.644485,357783981,DL_Prb_Utilization
2025-05-08 13:30:00,79.92137,357783981,DL_Prb_Utilization
2025-05-08 13:45:00,79.98108,357783981,DL_Prb_Utilization
2025-05-08 14:00:00,79.80385,357783981,DL_Prb_Utilization
2025-05-08 14:15:00,79.37318,357783981,DL_Prb_Utilization
2025-05-08 14:30:00,78.67662,357783981,DL_Prb_Utilization
2025-05-08 14:45:00,77.70638,357783981,DL_Prb_Utilization
2025-05-08 15:00:00,76.459755,357783981,DL_Prb_Utilization
2025-05-08 15:15:00,74.93915,357783981,DL_Prb_Utilization
2025-05-08 15:30:00,73.15203,357783981,DL_Prb_Utilization
2025-05-08 15:45:00,71.11074,357783981,DL_Prb_Utilization
2025-05-08 16:00:00,68.83203,357783981,DL_Prb_Utilization
2025-05-08 16:15:00,66.33685,357783981,DL_Prb_Utilization
2025-05-08 16:30:00,63.64981,357783981,DL_Prb_Utilization
2025-05-08 16:45:00,60.79902,357783981,DL_Prb_Utilization
2025-05-08 17:00:00,57.815636,357783981,DL_Prb_Utilization
2025-05-08 17:15:00,54.733524,357783981,DL_Prb_Utilization
2025-05-08 17:30:00,51.588844,357783981,DL_Prb_Utilization
2025-05-08 17:45:00,48.419437,357783981,DL_Prb_Utilization
2025-05-08 18:00:00,45.26413,357783981,DL_Prb_Utilization
2025-05-08 18:15:00,42.161972,357783981,DL_Prb_Utilization
2025-05-08 18:30:00,39.15115,357783981,DL_Prb_Utilization
2025-05-08 18:45:00,36.26809,357783981,DL_Prb_Utilization
2025-05-08 19:00:00,33.54651,357783981,DL_Prb_Utilization
2025-05-08 19:15:00,31.016497,357783981,DL_Prb_Utilization
2025-05-08 19:30:00,28.703987,357783981,DL_Prb_Utilization
2025-05-08 19:45:00,26.63027,357783981,DL_Prb_Utilization
2025-05-08 20:00:00,24.811846,357783981,DL_Prb_Utilization
2025-05-08 20:15:00,23.260445,357783981,DL_Prb_Utilization
2025-05-08 20:30:00,21.983248,357783981,DL_Prb_Utilization
2025-05-08 20:45:00,20.98308,357783981,DL_Prb_Utilization
2025-05-08 21:00:00,20.25877,357783981,DL_Prb_Utilization
2025-05-08 21:15:00,19.805346,357783981,DL_Prb_Utilization
2025-05-08 21:30:00,19.614279,357783981,DL_Prb_Utilization
2025-05-08 21:45:00,19.673712,357783981,DL_Prb_Utilization
2025-05-08 22:00:00,19.968687,357783981,DL_Prb_Utilization
2025-05-08 22:15:00,20.481482,357783981,DL_Prb_Utilization
2025-05-08 22:30:00,21.19205,357783981,DL_Prb_Utilization
2025-05-08 22:45:00,22.07863,357783981,DL_Prb_Utilization
2025-05-08 23:00:00,23.118393,357783981,DL_Prb_Utilization
2025-05-08 23:15:00,24.288284,357783981,DL_Prb_Utilization
2025-05-08 23:30:00,25.565714,357783981,DL_Prb_Utilization
2025-05-08 23:45:00,26.929237,357783981,DL_Prb_Utilization
2025-05-09 00:00:00,28.35914,357783981,DL_Prb_Utilization
2025-05-09 00:15:00,29.83782,357783981,DL_Prb_Utilization
2025-05-09 00:30:00,31.349941,357783981,DL_Prb_Utilization
2025-05-09 00:45:00,32.882557,357783981,DL_Prb_Utilization
2025-05-09 01:00:00,34.42501,357783981,DL_Prb_Utilization
2025-05-09 01:15:00,35.968773,357783981,DL_Prb_Utilization
2025-05-09 01:30:00,37.507248,357783981,DL_Prb_Utilization
2025-05-09 01:45:00,39.03554,357783981,DL_Prb_Utilization
2025-05-09 02:00:00,40.550205,357783981,DL_Prb_Utilization
2025-05-09 02:15:00,42.049023,357783981,DL_Prb_Utilization
2025-05-09 02:30:00,43.530827,357783981,DL_Prb_Utilization
2025-05-09 02:45:00,44.99524,357783981,DL_Prb_Utilization
2025-05-09 03:00:00,46.442596,357783981,DL_Prb_Utilization
2025-05-09 03:15:00,47.873737,357783981,DL_Prb_Utilization
2025-05-09 03:30:00,49.289913,357783981,DL_Prb_Utilization
2025-05-09 03:45:00,50.692657,357783981,DL_Prb_Utilization
2025-05-09 04:00:00,52.08368,357783981,DL_Prb_Utilization
2025-05-09 04:15:00,53.464813,357783981,DL_Prb_Utilization
2025-05-09 04:30:00,54.837883,357783981,DL_Prb_Utilization
2025-05-09 04:45:00,56.204685,357783981,DL_Prb_Utilization
2025-05-09 05:00:00,57.566803,357783981,DL_Prb_Utilization
2025-05-09 05:15:00,58.925648,357783981,DL_Prb_Utilization
2025-05-09 05:30:00,60.28228,357783981,DL_Prb_Utilization
2025-05-09 05:45:00,61.637337,357783981,DL_Prb_Utilization
2025-05-09 06:00:00,62.990894,357783981,DL_Prb_Utilization
2025-05-09 06:15:00,64.342415,357783981,DL_Prb_Utilization
2025-05-09 06:30:00,65.690506,357783981,DL_Prb_Utilization
2025-05-09 06:45:00,67.032776,357783981,DL_Prb_Utilization
2025-05-09 07:00:00,68.36571,357783981,DL_Prb_Utilization
2025-05-09 07:15:00,69.68438,357783981,DL_Prb_Utilization
2025-05-09 07:30:00,70.98223,357783981,DL_Prb_Utilization
2025-05-09 07:45:00,72.250916,357783981,DL_Prb_Utilization
2025-05-09 08:00:00,73.48002,357783981,DL_Prb_Utilization
2025-05-09 08:15:00,74.65693,357783981,DL_Prb_Utilization
2025-05-09 08:30:00,75.76669,357783981,DL_Prb_Utilization
2025-05-09 08:45:00,76.79205,357783981,DL_Prb_Utilization
2025-05-09 09:00:00,77.7135,357783981,DL_Prb_Utilization
2025-05-09 09:15:00,78.509735,357783981,DL_Prb_Utilization
2025-05-09 09:30:00,79.15796,357783981,DL_Prb_Utilization
2025-05-09 09:45:00,79.634796,357783981,DL_Prb_Utilization
2025-05-09 10:00:00,79.91702,357783981,DL_Prb_Utilization
2025-05-09 10:15:00,79.98259,357783981,DL_Prb_Utilization
2025-05-09 10:30:00,79.8117,357783981,DL_Prb_Utilization
2025-05-09 10:45:00,79.38776,357783981,DL_Prb_Utilization
2025-05-09 11:00:00,78.69817,357783981,DL_Prb_Utilization
2025-05-09 11:15:00,77.735054,357783981,DL_Prb_Utilization
2025-05-09 11:30:00,76.49555,357783981,DL_Prb_Utilization
2025-05-09 11:45:00,74.981926,357783981,DL_Prb_Utilization
2025-05-02 00:00:00,49.33382,357783979,DL_Prb_Utilization
2025-05-02 00:15:00,47.685062,357783979,DL_Prb_Utilization
2025-05-02 00:30:00,46.084713,357783979,DL_Prb_Utilization
2025-05-02 00:45:00,44.548313,357783979,DL_Prb_Utilization
2025-05-02 01:00:00,43.078373,357783979,DL_Prb_Utilization
2025-05-02 01:15:00,41.678165,357783979,DL_Prb_Utilization
2025-05-02 01:30:00,40.355293,357783979,DL_Prb_Utilization
2025-05-02 01:45:00,39.114872,357783979,DL_Prb_Utilization
2025-05-02 02:00:00,37.96357,357783979,DL_Prb_Utilization
2025-05-02 02:15:00,36.90556,357783979,DL_Prb_Utilization
2025-05-02 02:30:00,35.945854,357783979,DL_Prb_Utilization
2025-05-02 02:45:00,35.08702,357783979,DL_Prb_Utilization
2025-05-02 03:00:00,34.32985,357783979,DL_Prb_Utilization
2025-05-02 03:15:00,33.67691,357783979,DL_Prb_Utilization
2025-05-02 03:30:00,33.12757,357783979,DL_Prb_Utilization
2025-05-02 03:45:00,32.679386,357783979,DL_Prb_Utilization
2025-05-02 04:00:00,32.3329,357783979,DL_Prb_Utilization
2025-05-02 04:15:00,32.08398,357783979,DL_Prb_Utilization
2025-05-02 04:30:00,31.929462,357783979,DL_Prb_Utilization
2025-05-02 04:45:00,31.86619,357783979,DL_Prb_Utilization
2025-05-02 05:00:00,31.890873,357783979,DL_Prb_Utilization
2025-05-02 05:15:00,31.997372,357783979,DL_Prb_Utilization
2025-05-02 05:30:00,32.182083,357783979,DL_Prb_Utilization
2025-05-02 05:45:00,32.440845,357783979,DL_Prb_Utilization
2025-05-02 06:00:00,32.768127,357783979,DL_Prb_Utilization
2025-05-02 06:15:00,33.159306,357783979,DL_Prb_Utilization
2025-05-02 06:30:00,33.60856,357783979,DL_Prb_Utilization
2025-05-02 06:45:00,34.11106,357783979,DL_Prb_Utilization
2025-05-02 07:00:00,34.658848,357783979,DL_Prb_Utilization
2025-05-02 07:15:00,35.25235,357783979,DL_Prb_Utilization
2025-05-02 07:30:00,35.884914,357783979,DL_Prb_Utilization
2025-05-02 07:45:00,36.55165,357783979,DL_Prb_Utilization
2025-05-02 08:00:00,37.24911,357783979,DL_Prb_Utilization
2025-05-02 08:15:00,37.972584,357783979,DL_Prb_Utilization
2025-05-02 08:30:00,38.717854,357783979,DL_Prb_Utilization
2025-05-02 08:45:00,39.482117,357783979,DL_Prb_Utilization
2025-05-02 09:00:00,40.2608,357783979,DL_Prb_Utilization
2025-05-02 09:15:00,41.055553,357783979,DL_Prb_Utilization
2025-05-02 09:30:00,41.85698,357783979,DL_Prb_Utilization
2025-05-02 09:45:00,42.66001,357783979,DL_Prb_Utilization
2025-05-02 10:00:00,43.465115,357783979,DL_Prb_Utilization
2025-05-02 10:15:00,44.270798,357783979,DL_Prb_Utilization
2025-05-02 10:30:00,45.07022,357783979,DL_Prb_Utilization
2025-05-02 10:45:00,45.860767,357783979,DL_Prb_Utilization
2025-05-02 11:00:00,46.64205,357783979,DL_Prb_Utilization
2025-05-02 11:15:00,47.40875,357783979,DL_Prb_Utilization
2025-05-02 11:30:00,48.15899,357783979,DL_Prb_Utilization
2025-05-02 11:45:00,48.893192,357783979,DL_Prb_Utilization
2025-05-02 12:00:00,49.607414,357783979,DL_Prb_Utilization
2025-05-02 12:15:00,50.300213,357783979,DL_Prb_Utilization
