Timestamp,Forecast,nCI,KPI
2025-05-06 09:30:00,20.24522,358531243,Avg_UE_Number
2025-05-06 09:45:00,20.952045,358531243,Avg_UE_Number
2025-05-06 10:00:00,21.65548,358531243,Avg_UE_Number
2025-05-06 10:15:00,22.354914,358531243,Avg_UE_Number
2025-05-06 10:30:00,23.049871,358531243,Avg_UE_Number
2025-05-06 10:45:00,23.739979,358531243,Avg_UE_Number
2025-05-06 11:00:00,24.42496,358531243,Avg_UE_Number
2025-05-06 11:15:00,25.104588,358531243,Avg_UE_Number
2025-05-06 11:30:00,25.778685,358531243,Avg_UE_Number
2025-05-06 11:45:00,26.447111,358531243,Avg_UE_Number
2025-05-06 12:00:00,27.1097,358531243,Avg_UE_Number
2025-05-06 12:15:00,27.76629,358531243,Avg_UE_Number
2025-05-06 12:30:00,28.416681,358531243,Avg_UE_Number
2025-05-06 12:45:00,29.060616,358531243,Avg_UE_Number
2025-05-06 13:00:00,29.697758,358531243,Avg_UE_Number
2025-05-06 13:15:00,30.327671,358531243,Avg_UE_Number
2025-05-06 13:30:00,30.949804,358531243,Avg_UE_Number
2025-05-06 13:45:00,31.563452,358531243,Avg_UE_Number
2025-05-06 14:00:00,32.16774,358531243,Avg_UE_Number
2025-05-06 14:15:00,32.761597,358531243,Avg_UE_Number
2025-05-06 14:30:00,33.34371,358531243,Avg_UE_Number
2025-05-06 14:45:00,33.912525,358531243,Avg_UE_Number
2025-05-06 15:00:00,34.46619,358531243,Avg_UE_Number
